
# Sigma_SFR     log [CII]/FIR   SNR
          12.166930422369935  -3.464634900633358  2.1752978272303305
          12.131801305143274  -3.447725910325038  2.0080273147779506
          12.076131645986049 -3.3987948832669432  1.7744701063847077
          11.940153000883535  -3.260677617855749  1.2933189740163886
           11.89243803201284 -3.2381248702459944  1.1545280114335998
          11.834580736133171 -3.2073866911192215  1.0100716765200752
          11.904985159402479 -3.1985874978416087  1.1944767805497003
           11.98899995271354 -3.2576205882512093   1.487617802267891
          12.183958033300787  -3.438291202949825  2.2600281766520025
          12.280197092657104 -3.5239132999738247  2.8285730240995295
          12.351499548853239  -3.590547098936707  3.3199005239311505
          12.370973401663214 -3.6078250780478593  3.4726709413032104
          12.363293496059272  -3.594416513199751  3.4116186864447857
          12.339409607670483   -3.57181121154879   3.259176777650002
          12.249071404616839   -3.48127141894915  2.6412888908824046
          12.237461471308361 -3.4827845645310327   2.568997597477377
          12.150726151157759  -3.415642354246292  2.0909805717721035
          12.065640856777058  -3.340850182533282  1.7196892862137807
          11.981066433876356  -3.261439805478675  1.4183695513945205
          11.925371907530675 -3.2269985917049464  1.2477943248584307
          11.897075160556541 -3.2286636952675134   1.170856951370831
          12.064866576832406 -3.3010518530954895   1.717237250245354
          12.210537709780722  -3.428020156770104  2.3998504308919455
          12.325063089871579 -3.5259886794250224  3.1480617226586465
          12.427315320718709 -3.6146728343989136   3.954322864362411
          12.479713756384474 -3.6594923233940655   4.514176471948353
           12.49211701906745  -3.671813382808642   4.612274157925551
          12.466782591047489 -3.6473212998707867   4.343695008755904
          12.415121585096289 -3.5999501135418464  3.8480789454757263
          12.341514195717371 -3.5274729396374784   3.244760526325542
          12.261992232099384  -3.461879225348659   2.701870040146247
          12.150510422945795  -3.356049790007433  2.1207658585434714
          12.040848150552517  -3.253640007492185  1.6286099583077767
           11.98977507875411  -3.230346699157909   1.447968122458343
          11.956734362632986 -3.2300263921930763  1.3377151779153922
          11.959407604084443  -3.267598715188386  1.3481967124977645
          12.053179670385491  -3.264304935353133  1.6735474384654099
          12.166948257619314 -3.3465874105751725    2.22076439984417
          12.358496076865277 -3.5200569117861105  3.3876876381635213
          12.475984308680216  -3.622206190648811   4.484842839344066
          12.547714049019067 -3.6870830230972134    5.22526275440301
           12.57673524897588  -3.711049849305747   5.602444462253904
          12.566345704375728 -3.6998916638100474   5.444881097887152
          12.519056242813354 -3.6506244375369796   4.934815358692599
          12.465511980485362   -3.59716391694443   4.331175410123531
            12.4024304108956 -3.5425760392967773   3.783138325935404
          12.290745487794045 -3.4502552005308633  2.8886768729420336
          12.166825050745262 -3.3206623283260375     2.1734477685268
          12.044628910909857 -3.2231084066592786  1.6402011403263141
          11.988209566803631 -3.1980641912417256  1.4396583188215581
          11.951820142517102 -3.1926401444820947  1.3395833473658574
           11.96897333557244  -3.252631352071241   1.376188783617978
          11.998528808121247  -3.323772781016535   1.489432241554277
          11.848521718793913  -3.172338013032705  1.0894266840778324
          11.950142878368807 -3.2190201141966837   1.364476126923754
          11.982333684669609  -3.190584461074485   1.465878085871982
          12.172900718323984 -3.3301288062685246   2.222841917180241
          12.350603527811701  -3.483249750654921  3.3229049594727798
          12.489301297758436 -3.6043940850436416   4.577509044457819
          12.588818603602519 -3.6914754787068538  5.7445400352676295
           12.64874312281303 -3.7445932786417178   6.596052252309724
          12.665108261355162 -3.7590979123731305   6.838230827266594
          12.660599239361416   -3.75431993639196   6.829217106207447
          12.598913292624271 -3.6794024056835606   5.881222430600692
          12.520867720771093  -3.601583484201268   4.913273406022039
          12.406700589995372 -3.4981716642391687  3.7747134458584606
          12.274337320591979 -3.3808390096225582    2.79284646910736
           12.15951160340813  -3.294107776647609  2.1343821308225217
           12.02865606260129  -3.180490495427645   1.596709161055825
          11.976618664695591 -3.1667044253367136  1.4003690739657397
          11.952366543678178  -3.179789393771917   1.324654518441759
          11.953253433091035 -3.2184457800794117  1.3376803305697849
           11.94794795654756 -3.2561422259496573  1.3111785834792737
          11.961215511270135  -3.254405034720912  1.5186648313347537
           12.01094502343662 -3.2148404281398695  1.6429135739318923
          12.138365330827588  -3.297593241054044  2.0364695870749405
          12.304916259818993 -3.4161877119082678   3.005579131763738
           12.47227763191283  -3.561713128819226   4.389020685345236
          12.594664574197292 -3.6681667029137897   5.822736056453445
          12.682458257711488 -3.7449734754445525   7.157028733272814
          12.734942592342477 -3.7932056141372956   8.097179964685392
          12.738964357258329 -3.7803508512590205   8.161635302906879
          12.710927932822113  -3.755731985685036   7.632447237416546
           12.64359794971094 -3.6887620943682204   6.504922274517598
          12.550541452055198  -3.603573884660221   5.268306377972479
          12.423926269156906 -3.4899205245982463  3.9398637295549386
          12.274028359100242  -3.359943414280609  2.7924169264591483
          12.146295080561206 -3.2633201914488463  2.0704894694129643
           12.02883299212222 -3.1716918485421313  1.5793028742772988
           11.93084625945346  -3.106072612912985   1.281275969989199
          11.916390687963988 -3.1357352638021725   1.231193413140102
          11.887058247444104 -3.1462858723888565  1.1413025190918542
          11.857129448098169  -3.157878032363067   1.068849996715994
          11.986841640760238  -3.232712249741394   1.513222178311714
          11.988560164443701 -3.1642893003690813  1.5703863856282585
          12.231667205687051  -3.358102568847542  2.5310323049258168
          12.414499298242697  -3.498358422236278  3.9013530736592807
          12.564757261268879 -3.6142054850308893   5.481687767971804
           12.67608967562266 -3.7136937331394035  7.0495856816694555
          12.745403162021582  -3.777462523581994   8.237388037830941
           12.77983111199392  -3.798163537987518   8.901691750295429
          12.787736677254092  -3.806795036754556   9.083574538114986
          12.749558430764383   -3.76562571220123   8.313010557766331
          12.688862407512545 -3.7076578672310783    7.34587458391285
             12.571144981947 -3.6073049529465444  5.5107290757100165
          12.434612543703812 -3.4902502126338497   4.024999741971842
          12.280264942881317  -3.360158681155254  2.8183787110784357
          12.102203631602519 -3.2076749300669314   1.895941780125865
          11.984134251202512 -3.1273762375085523  1.4256085580307698
          11.892632410359008  -3.075619378947877  1.1545781436497875
          11.830604609666747  -3.055113172554502  1.0096659268338979
          11.771129410617267   -3.04284351508938   0.872506249240973
          11.872747809387448  -3.167238409858284  1.2095184929199212
          12.011873062469466 -3.2113820704696616  1.5823760615099702
           12.10816276118098  -3.244392253319233  2.0033453566397954
          12.290449784032887  -3.375728665398872   2.979015801136688
           12.46987334373958   -3.52050885750042   4.368709732266376
          12.614034667726376  -3.650083628184126   6.078547930419608
           12.72532407612593  -3.735667177949954   7.861529644905354
          12.805916178278231  -3.810709039763845   9.543990069656804
          12.839733288470486  -3.833648509906637  10.304992831801865
          12.825476770051884 -3.8260167079954805   9.934847419288014
          12.768934650835304 -3.7716429850162574   8.684843268010859
           12.68224181329311  -3.694158849388617  7.1265497630458325
          12.569130276057841 -3.5972934064576556   5.497040992174707
           12.41967397388483 -3.4691959357725555  3.9004591839843976
           12.25752218735374  -3.334175163520965   2.679770256347389
          12.089430079400291 -3.1955955505699953  1.8287091624059422
           11.91837271823948 -3.0608874765769647  1.2408213831686212
          11.819171515404234 -3.0243382972118313  0.9747422757268447
          11.724316519061068  -2.974337467264641  0.7856106866575122
          11.588670950464495  -2.887988179981718  0.5766857847655046
          11.666455562414859 -3.0778469000867306  0.7095157277721696
          11.836135214943472 -3.1111788243580376  1.0545840615423054
          12.026206282950065  -3.226121636136625   1.623608290157236
          12.152627364085117 -3.2654292379095082  2.2167667875310277
          12.323150326441215 -3.3889531338111483  3.2824735122443176
          12.494414901774862 -3.5246319450071883   4.677634496095646
          12.641836320042417 -3.6445489689635417   6.569896297311625
          12.749530932952359 -3.7358493640524117   8.370059618678184
          12.812835703558758 -3.8014580753895926   9.615389208899915
          12.840324619184955 -3.8228857779826195  10.240081168408812
          12.830028244765161 -3.8091044240579692  10.165577610053589
          12.780883365415155  -3.774399454079782   9.006340715570456
          12.675273413779257  -3.684886188073955   7.004113391061297
          12.548878537871413 -3.5757120512291354   5.248712982710137
          12.392745627323093 -3.4417134808301055   3.662401648921294
          12.208036422833112  -3.288579213212846  2.4050619159819275
          12.038439432864141 -3.1547798841338657   1.617829832015404
          11.882897980146987  -3.054711155655749   1.129684710463926
          11.727131039757227 -2.9421772497324863  0.7941904705472371
          11.620356715720819 -2.8865916126963125  0.6166078440701362
          11.134493718370566  -2.525819137169999 0.21228498744757787
          11.566613678002577 -2.8455490044260565   0.558589708102595
          11.887708190691612 -3.0720459040605115  1.1570653134014501
          12.127288071467868 -3.2529343223974627   2.021965874339223
          12.307053364257687  -3.358625219562806  3.1316069928012955
          12.490067626448601 -3.5097952671743697   4.766321825654604
          12.638457525592342   -3.63436697015282   6.474655771199871
          12.745320355591998  -3.727123765826724   8.244737985351497
          12.826094672334273 -3.8010472370627233   9.942745365135165
          12.847217233758215 -3.8248893850523813   10.43846819425169
          12.830412306972782 -3.8081520328825533  10.070534463405577
          12.748984509738303  -3.741173502936293   8.303828911308742
          12.636268288301384  -3.647019124558142   6.404824721894228
          12.493876865091964 -3.5250965373005507   4.622383673971946
          12.328757007262277  -3.382641389981656  3.1910886092828923
           12.16871436018706 -3.2738398057887137   2.179637545669771
           11.98279162110921  -3.127380739993806  1.4300099837411455
          11.832919114716724  -3.021823545945492   1.006465667922882
          11.682050475733726 -2.9176285497113112  0.7126883987169998
           11.38385974897156 -2.6717650049219173 0.36492016434006025
          11.882202895347392  -3.076758666822139  1.1814239259468446
           12.13185951536222  -3.262355915942355  2.0912367071564497
          12.279225204512406 -3.3501675615968125   2.913928178711235
           12.47367745893846 -3.4828665180979765   4.568860978862098
          12.622774799994767 -3.5979644355178246  6.4754664252731455
          12.741788316115992  -3.704894829281933   8.221380050768158
          12.810196930018629 -3.7856150250878517   9.619043941204927
          12.798015242878655 -3.7703599783094353   9.283352597933494
          12.762574514904005 -3.7508487357460947   8.569458181565858
          12.687672213378473   -3.68093854966358   7.269898233364336
          12.574080612289007 -3.5890550223158075   5.613816096776038
          12.428854388070736  -3.481839951255299   3.967146463433172
          12.257581287729206 -3.3398228307196787   2.685210835419361
          12.092072088440004 -3.2117804374042285  1.8320579740228744
          11.932510310393694 -3.0967458362924916  1.2667020927255004
          11.770419368432142 -2.9817307212765076  0.8780051127052805
          11.132814483494965 -2.4517875182662645 0.20637947246000476
          11.732535101775238 -2.9734753205810467  0.8052559035265415
          12.017768030622904  -3.173905130952024  1.5522642273738674
           12.20494219286084   -3.28778674754909  2.4441477520597474
          12.427383157748656  -3.443301645055066  4.1494004249271335
           12.57485168323615  -3.556718827763937   5.732860712986255
          12.683703031708712  -3.643902352375257   7.634021236313321
          12.738129804146313 -3.7057526353272623    8.11783576434921
          12.751699109508637   -3.73001242843977   8.462626830523293
          12.689315870731416 -3.6795980094751033   7.244778002838445
          12.599271185386948 -3.6103689533484262   5.880242616625264
          12.474407071736403 -3.5099812005248356    4.41071483255222
          12.313814827649866 -3.3771801375122514   3.075078043056561
          12.176583032512845  -3.277407222776841  2.2199456887739157
          12.028754646512304   -3.16731884126528  1.5970995079604882
          11.870988226411072  -3.075017631751127  1.0990355748039802
          11.167265124867702  -2.521109067708772 0.22193361236744633
          11.768854096945002 -3.0532407677226527  0.8932837483263592
          12.003609162307642  -3.220627127806576   1.526923522028603
          12.167991172444902  -3.292974367982889   2.208569821190382
          12.339705912139896  -3.406621059743825  3.2491664488866023
          12.500776834174788 -3.5050344480180597   4.842478143263761
          12.628217012866642 -3.6035749729185573  6.5261359660734914
          12.680072035910348 -3.6565622284380086   7.561490866793555
          12.653565135948234  -3.649074443519645   6.674775039401592
          12.572682608349504  -3.583854003976674   5.526677360773552
          12.463356763675034  -3.498910677152446   4.362560176185972
          12.365317284240962 -3.4246337008042933   3.460207276145922
          12.208670069699648 -3.3027198228843186   2.398386707115884
           12.06044222814161 -3.1946431672160447  1.7041365719691164
          11.957693363236597 -3.1387239168515157  1.3494361764299485
          11.779001682843937  -3.017094499131442  0.8977534349565545
          11.483101075840837   -2.91010012327122 0.45753650655258804
          11.730289657672913  -3.067908634077617  0.7988218180186797
          11.862810889000126  -3.122097495378849   1.107543960645839
          12.059482979216076 -3.2497715101519646  1.7223028486307193
          12.231183155244295  -3.340403656377985  2.5865740290110626
          12.383643117829433 -3.4441653663587872   3.640665311558395
           12.46239085164688 -3.4890132638463056   4.352080629188924
           12.51080027191701  -3.517154004071107   4.979483743971111
          12.503224050463972  -3.506011870851323   4.926102664887235
          12.427494682213718 -3.4520721120836657    4.00688005819961
          12.317260819962204 -3.3795383641002936     3.0691554177683
          12.186873074468942 -3.2739624047445783   2.296750297214575
          12.072513672586666 -3.2040524421612697  1.7470857490035838
           11.92504340472579  -3.102684835166447  1.2535965016096153
          11.846670201376888 -3.0684186550189887   1.039453146613339
          11.744759856608848 -3.0227099838094205  0.8219066073859899
          11.574842554652617  -2.967498610999134  0.5698141565210832
          11.774162664586877  -3.092159005843999  0.8888347993228456
          11.874553287311661  -3.129362479674827  1.1224639754725647
          12.032116578659497 -3.2195311427378503  1.6050076436161909
           12.16079150274339 -3.2972249456290075   2.172302011951436
          12.251778409612573 -3.3486506422107887   2.696748660980101
          12.286762771034617 -3.3564757740629863   2.901947391370928
          12.273673737748485 -3.3191471691206584   2.901796356366442
           12.21092287097185   -3.26969496164373  2.5213362253158556
          12.105115833070034  -3.192466025375573   1.918957985862109
          11.992062213096972 -3.1194231237370196  1.4582232455380244
          11.904833890457276 -3.0721524195445404  1.1913146345053904
           11.83232555336286 -3.0532263929823062  1.0052464471925044
          11.789038161587905   -3.06004536947012  0.9242308715953268
          11.749850799799063   -3.08674068382901  0.8333903333329711
          11.709970955647407  -3.114419594706353  0.7688808768422752
          11.633972620447684 -2.9521874547495783  0.6585218706488281
          11.664439589996617  -2.945490362149398  0.7039799721546263
          11.795416956024654  -3.005950426293804  0.9362484678634241
          11.959533009661495 -3.1286809615628104  1.3669165031236326
          11.970660179024804 -3.1127329116314573    1.41258448176264
          11.905744405409468  -3.033103277734761  1.2241868445493052
          11.917218831597873  -3.047127468934204  1.2792718583499207
           11.82713609669432   -2.96989871888612  1.0373652289365054
          11.798150230424476  -2.974876124781516  0.9700529429637199
          11.763063481328633 -2.9883415000742066  0.8738417276875327
          11.737089967556194  -3.020910387832844  0.8093270306639263
          11.801235311081541 -3.1309516742426853   0.941639827483335
          11.070318639789534 -2.4727896768838544 0.17613491261538008
          10.822728335827302  -2.163211306494524 0.09832705433030754
          10.731182077725428 -2.0200270391487525  0.0807243289911557
          11.168608504743375 -2.4466677821482032 0.22579633730862353
          11.418374428677645 -2.6791933445117575 0.39084548575292233
          11.570261978420625  -2.801079056087104   0.555380504054709
          11.710652254775145  -2.931609088114287  0.7825793305064486
          11.563184768915422  -2.797843612176867  0.5604383545311974
          11.510592387944243 -2.7745759776466503 0.49816360790161845
          11.418341140384323 -2.7175843487850955 0.40607895680913253
          11.435669019027328  -2.774113552716581 0.42130116464831163
          11.579584474535613  -2.974913612531343   0.568782090546204
          11.306275644575793 -2.6846166229521584  0.3090102482567039
           11.43999326278215 -2.8175677508880654 0.41289811789050096
           11.45139412064464  -2.836226335767298  0.4233693858675751
           11.70144917190004   -3.08744836310092  0.7781441904211687
          11.527285001560147 -2.9642661288632737  0.5225142825653306
          11.312320240287523 -2.7844797821671805 0.31233781082841705
          11.270026099595334 -2.7662135593066077  0.2922147337057806
           11.25252474526305 -2.7884228841647403  0.2665078474956159
          11.437916677381832 -2.9803917160231728 0.41364838029451034
          11.651144179837514 -3.2013890704648205  0.6990621849715616
          11.577227921476293 -3.1424724210471884  0.5682285905404301
